episode,global_step,avg_reward,avg_shaped_reward,avg_reward_margin,avg_hard_block_gap,hard_replay_added,episode_no_ris_rate,episode_phase_gradient_reflector_rate,episode_reward_baseline,rx_candidate_index,rx_zone,rx_focus_selected,rx_focus_zone,rx_focus_selection_prob,rx_focus_candidate_avg_gap,rx_candidate_avg_gap_after_episode,avg_actor_loss,avg_critic_loss,avg_alpha_loss,avg_alpha,avg_mean_q,avg_mean_log_prob,avg_actor_updated,avg_collection_deterministic,avg_collection_deterministic_prob,avg_exploration_scale,avg_action_noise_std,avg_effective_policy_delay,avg_actor_gate_active,avg_online_hard_step_gap,rx_block_episodes,rx_reused,eval_avg_reward,eval_avg_shaped_reward,eval_avg_reward_margin
11,88,11.303644522277905,9.574716668799546,-1.728927853478357,1.728927853478357,0,11.302627462351387,13.032572375756262,13.032572375756262,3,nlos,0.0,,0.0,0.0,1.1409186566615865,-17.597054958343506,15.860499680042267,-259.3628921508789,0.04985018214210868,14.281746864318848,-66.4952220916748,0.5,0.125,0.06474609375,0.13111328125,0.0064531250000000005,2.0,0.0,1.7282674602952244,2,0.0,,,
12,96,11.289136227555268,9.545700079354274,-1.7434361482009937,1.7434361482009937,0,11.302627462351387,13.032572375756262,13.032572375756262,3,nlos,0.0,,0.0,0.0,1.241338238584821,-18.061083793640137,16.941179364919662,-252.6217803955078,0.04979054210707545,14.863373517990112,-64.21346950531006,0.5,0.125,0.09130859375,0.1276220703125,0.00623828125,2.0,0.0,1.7433570266492635,2,1.0,10.877241106670686,10.8029563963513,0.9146478956095422,18.06551362725072,18.069879602198625,0.02910649965271143,10.786030990808692,9.68949466921302,-0.5846355944941125
13,104,10.814104011195298,8.30053899804956,-2.5135650131457385,2.5135650131457385,8,10.845345071802472,13.327669024341036,13.327669024341036,2,nlos,1.0,nlos,0.6741691710685752,1.8565878756791356,2.07558025483467,-15.243494749069214,9.156912803649902,-250.92467498779297,0.049731260631233454,12.079403638839722,-63.614410400390625,0.5,0.0,0.11787109374999999,0.14197265625,0.006890625,2.0,0.0,2.5069446359378618,2,0.0,,,
14,112,10.802873164918793,8.278077305496545,-2.524795859422243,2.524795859422243,8,10.845345071802472,13.327669024341036,13.327669024341036,2,nlos,0.0,,0.0,0.0,2.187884155981563,-17.111165523529053,7.135395646095276,-251.66290664672852,0.04967220267280936,13.940248489379883,-63.827277183532715,0.5,0.0,0.14443359374999998,0.13791015625,0.006640625000000001,2.0,0.0,2.5245970808182583,2,1.0,11.223188206187475,10.435598303175885,-0.31872502808908926,17.716324464597864,17.716324464597864,0.0,10.916514186583322,9.477627978649222,-1.2690605712487948
15,120,11.264665440722325,11.865581632573656,4.006107945675523,0.0,0,11.270462338301593,7.258557495046802,7.258557495046802,3,nlos,0.0,,0.0,0.0,1.0640042045012752,-16.540837287902832,6.981792449951172,-250.81508255004883,0.049613301642239094,13.389347076416016,-63.51178550720215,0.5,0.25,0.17099609375,0.10025878906249999,0.00478515625,2.0,0.0,0.0,2,0.0,,,
16,128,11.261877607454467,11.862375624315618,4.003320112407665,0.0,0,11.270462338301593,7.258557495046802,7.258557495046802,3,nlos,0.0,,0.0,0.0,0.9310036789386158,-16.296767711639404,7.778517007827759,-255.66717910766602,0.04955447092652321,13.07060980796814,-65.09373092651367,0.5,0.375,0.19755859375,0.08089355468750001,0.00382421875,2.0,0.0,0.0,2,1.0,10.881744087126556,9.498274590299703,-1.2343366688755488,17.71465763181246,17.72327091520722,0.05742188929840767,11.046217683218778,10.102684058315027,-0.2018985742620245
17,136,16.90510721826061,16.90510721826061,0.0,-0.0,0,16.90510781723749,16.90510721826061,16.90510721826061,2,los,0.0,,0.0,0.0,0.0,-17.380605220794678,7.206913888454437,-257.8065643310547,0.049495463259518147,14.12470817565918,-65.77184677124023,0.5,0.0,0.22412109375,0.12572265625,0.005890625,2.0,0.0,0.0,2,0.0,,,
18,144,16.90510721826061,16.90510721826061,0.0,-0.0,0,16.90510781723749,16.90510721826061,16.90510721826061,2,los,0.0,,0.0,0.0,0.0,-17.8365535736084,12.423060178756714,-254.89549255371094,0.049436294473707676,14.634080410003662,-64.76972770690918,0.5,0.125,0.25068359375,0.1065478515625,0.00494140625,2.0,0.0,0.0,2,1.0,10.984505128379181,9.811738290927556,-0.9492924889716727,17.474664758926682,17.38364934481293,-0.07277124169618372,11.007000140242587,10.086623975607449,-0.002180040189400471
19,152,10.818046193507202,11.112858748522525,1.9654170334354983,0.0,0,10.815053026253093,8.852629160071704,8.852629160071704,1,nlos,0.0,,0.0,0.0,0.0,-18.68175983428955,13.209805846214294,-231.53627395629883,0.04937744699418545,15.86819839477539,-56.971004486083984,0.5,0.125,0.27724609375,0.102802734375,0.0047109375,2.0,0.0,0.0,2,0.0,,,
20,160,10.843128834908931,11.141703786134515,1.9904996748372277,0.0,0,10.815053026253093,8.852629160071704,8.852629160071704,1,nlos,0.0,,0.0,0.0,0.0,-18.824296474456787,10.25366860628128,-163.2030029296875,0.04932077368721366,17.135462760925293,-34.234314918518066,0.5,0.375,0.30380859374999997,0.070927734375,0.0032109375000000002,2.0,0.0,0.0,2,1.0,10.837119046980062,10.040156514856063,0.0859346822624308,17.65580828970138,17.57205878169888,-0.05137001766720909,10.909229289583562,10.407897387271928,0.06833757919305168
21,168,10.90555735644578,10.990751310369681,0.5679596928260011,0.0,0,10.908145881752034,10.337597663619778,10.337597663619778,2,nlos,1.0,nlos,0.8283724424531274,2.187884155981563,1.7503073247852505,-18.09074831008911,12.264487504959106,-140.6334457397461,0.04926970787346363,16.774306774139404,-26.71674394607544,0.5,0.375,0.33037109375,0.0685791015625,0.0030664062499999997,2.0,0.0,0.0,2,0.0,,,
22,176,10.905298024364178,10.990453078475836,0.5677003607444,0.0,0,10.908145881752034,10.337597663619778,10.337597663619778,2,nlos,0.0,,0.0,0.0,1.4585894373210422,-19.202075958251953,12.025935769081116,-159.13246536254883,0.049222968984395266,17.585111618041992,-32.84559774398804,0.5,0.5,0.35693359375,0.052705078125,0.0023203125000000003,2.0,0.0,0.0,2,1.0,10.803998197328996,10.26485927533363,0.4659788571574177,17.69343143391829,17.65076942509898,-0.04266200881930852,10.695239956668063,9.93341160144283,-0.4896229366455514
23,184,10.906620316123096,9.64849985394564,-1.2581204621774535,1.2581204621774535,0,10.884298186698446,12.16474077830055,12.16474077830055,2,nlos,1.0,nlos,0.6820493601845298,1.4585894373210422,1.4299510123005295,-17.58752727508545,11.420761287212372,-166.43983459472656,0.049178033135831356,15.853581190109253,-35.25513744354248,0.5,0.25,0.38349609375,0.07594726562500001,0.0032890625000000003,2.0,0.0,1.2578574470366246,2,0.0,,,
24,192,10.87990334116279,9.595065904025029,-1.2848374371377602,1.2848374371377602,0,10.884298186698446,12.16474077830055,12.16474077830055,2,nlos,0.0,,0.0,0.0,1.4118118154051833,-18.27959632873535,12.98543107509613,-206.61637496948242,0.0491328495554626,15.892857313156128,-48.572235107421875,0.5,0.375,0.41005859375,0.06064453125,0.002578125,2.0,0.0,1.2783284190113815,2,1.0,10.823175509908056,10.690238217470169,1.2661586473460036,17.335500635566074,17.257618267357586,-0.07788236820849015,10.869409690088071,9.467586020828932,-1.2795762772484272
